date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-25,3.06,3.08,3.05,3.08,17428100.0,53994190.0,7544531351.0,0.0023100308275198524
2026-05-26,3.07,3.07,3.04,3.07,17323100.0,53527815.0,7544531351.0,0.0022961134620646632
2026-05-27,3.06,3.09,3.03,3.04,20734700.0,63913981.0,7544531351.0,0.0027483085476544137
2026-05-28,3.04,3.06,3.01,3.02,21143480.0,64795373.0,7544531351.0,0.0028024908395665304
2026-05-29,3.03,3.08,3.02,3.05,27995985.0,86400982.0,7544531351.0,0.0037107652811714056
2026-06-01,3.05,3.13,3.03,3.12,35711225.0,111140642.0,7544531351.0,0.004733392087404688
2026-06-02,3.1,3.13,3.08,3.09,18793400.0,58842644.0,7544531351.0,0.0024909963423386137
2026-06-03,3.09,3.11,3.06,3.1,27770439.0,86545726.0,7544531351.0,0.003680869984895633
2026-06-04,3.1,3.11,3.02,3.03,25323165.0,78112015.0,7544531351.0,0.0033564927789243673
2026-06-05,3.03,3.07,3.02,3.03,20621600.0,63548404.0,7544531351.0,0.0027333175568641094
2026-06-08,3.01,3.02,2.96,2.99,31298411.0,94387531.0,7544531351.0,0.004148489752892538
2026-06-09,2.99,2.99,2.96,2.98,14950400.0,44949621.0,7544531351.0,0.0019816207666786857
2026-06-10,2.98,2.99,2.96,2.99,16284501.0,48919425.0,7544531351.0,0.0021584509683085285
2026-06-11,2.98,2.99,2.93,2.95,20087900.0,59904626.0,7544531351.0,0.0026625775764504474
2026-06-12,2.95,2.99,2.95,2.98,26916774.0,80788933.0,7544531351.0,0.003567719815549879
2026-06-15,2.98,3.06,2.98,3.02,29471950.0,89957368.0,7544531351.0,0.003906399036448249
2026-06-16,3.01,3.02,2.96,2.98,21015600.0,63193379.0,7544531351.0,0.0027855408139054864
2026-06-17,2.98,2.98,2.95,2.96,14033973.0,41924977.0,7544531351.0,0.0018601517240881833
2026-06-18,2.96,2.97,2.91,2.93,16899900.0,50039348.0,7544531351.0,0.002240019851963367
2026-06-22,2.92,2.94,2.86,2.93,27511582.0,80385930.0,7544531351.0,0.003646559437565786
2026-06-23,2.93,3.0,2.92,2.94,27264263.0,81707299.0,7544531351.0,0.003613778209879958
2026-06-24,2.94,2.96,2.89,2.91,21018007.0,61922781.0,7544531351.0,0.0027858598529402544
2026-06-25,2.9,2.91,2.86,2.89,17366499.0,50588233.0,7544531351.0,0.002301865840573137
2026-06-26,2.89,2.9,2.83,2.84,21746400.0,62743506.0,7544531351.0,0.002882405677473604
2026-06-29,2.83,2.87,2.77,2.85,23428708.0,66832576.0,7544531351.0,0.0031053894417039716
2026-06-30,2.85,2.85,2.79,2.79,18309400.0,51929893.0,7544531351.0,0.0024268439149070747
2026-07-01,2.8,2.86,2.78,2.84,26648100.0,76099496.0,7544531351.0,0.0035321080608231407
2026-07-02,2.86,2.9,2.84,2.86,23783100.0,68994862.0,7544531351.0,0.003152362803402976
2026-07-03,2.86,2.91,2.86,2.88,18256861.0,53194731.0,7544531351.0,0.0024198800628723108
2026-07-06,2.89,2.93,2.87,2.92,23598800.0,69296287.0,7544531351.0,0.003127934513370677
2026-07-07,2.93,2.93,2.86,2.87,19109405.0,55614573.0,7544531351.0,0.002532881647773538
2026-07-08,2.86,2.91,2.84,2.89,18052993.0,52700249.0,7544531351.0,0.0023928581061045152
2026-07-09,2.89,2.91,2.87,2.89,17314781.0,50608745.0,7544531351.0,0.002295010809081599
2026-07-10,2.88,2.93,2.85,2.92,28907768.0,84493365.0,7544531351.0,0.0038316187785697757
2026-07-13,2.91,2.94,2.9,2.93,21653694.0,63936778.0,7544531351.0,0.002870117836693711
2026-07-14,2.92,2.98,2.91,2.97,28737200.0,85962614.0,7544531351.0,0.0038090106148463403
2026-07-15,2.97,3.02,2.96,3.01,25654662.0,77767852.0,7544531351.0,0.003400431492222452
2026-07-16,3.01,3.03,2.98,3.01,25551800.0,76862232.0,7544531351.0,0.0033867975108371976
2026-07-17,3.01,3.09,3.0,3.03,43701206.0,133460258.0,7544531351.0,0.005792434806995343
2026-07-20,3.03,3.08,3.01,3.07,34302000.0,104735747.0,7544531351.0,0.004546604474703839
2026-07-21,3.06,3.12,3.02,3.04,34116700.0,104901516.0,7544531351.0,0.004522043638333872
2026-07-22,3.04,3.06,3.0,3.05,29389755.0,88997275.0,7544531351.0,0.0038955043902235884
2026-07-23,3.05,3.1,3.04,3.08,23380691.0,71767547.0,7544531351.0,0.0030990249642081445
2026-07-24,3.08,3.1,3.05,3.05,21023934.0,64597969.0,7544531351.0,0.0027866454550836157
2026-07-27,3.05,3.07,3.03,3.05,21457600.0,65430186.0,7544531351.0,0.00284412629515495
2026-07-28,3.04,3.05,3.01,3.04,21264957.0,64308814.0,7544531351.0,0.002818592171027483
2026-07-29,3.04,3.09,3.03,3.08,26103500.0,80308377.0,7544531351.0,0.0034599233253288925
2026-07-30,3.07,3.12,3.06,3.1,27558800.0,85345156.0,7544531351.0,0.003652818010537816
2026-07-31,3.09,3.12,3.06,3.11,26458838.0,81764507.0,7544531351.0,0.0035070220758633306
