date,position,target_weight,actual_weight,market_close,market_ma20,market_risk_ma_period,market_risk_ma,market_defensive_ma_period,market_defensive_ma,market_defensive,market_bear_ma_period,market_bear_ma,market_bear_ma_slope_ref,bear_confirmed,bear_entry_lock,market_above_ma20,regime_state,mainline_rise,mainline_streak,non_mainline_streak,market_below_ma20_streak,market_ma20_exit,position_close,position_ma20,position_ma10,position_daily_return,position_peak_close,position_drawdown,cycle_entry_nav,losing_cycle_streak,position_rs20,position_score,top_candidate,top_rs20,top_score,candidate_count,top_changes_in_window,fast_rotation,effective_switch_margin,switch_confirm_streak,signal,next_position,signal_reason,weak_ma10_streak,post_exit_cooldown_days,position_allocation_mode,daily_gain_pause_threshold,entry_pullback_reclaim_ma5,nav
2026-04-09,CPO,1.0,1.0,3966.171,3961.4729499999994,180,3909.058411111111,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,19,0,False,2891.25,2588.5051,2664.5958,0.002183746685384458,2891.25,0.0,2822641.92073814,1,1.1844977360883735,1.1844977360883735,CPO,1.1844977360883735,1.1844977360883735,1,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2928419.3910291498
2026-04-10,CPO,1.0,1.0,3986.225,3954.3290500000003,180,3911.703122222222,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,20,0,False,3047.76,2621.4468,2704.7118,0.05413229571984446,3047.76,0.0,2822641.92073814,1,1.2757866924299874,1.2757866924299874,CPO,1.2757866924299874,1.2757866924299874,1,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3022224.7691238876
2026-04-13,CPO,1.0,1.0,3988.558,3948.9845,180,3914.3081666666667,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,21,0,False,3017.736,2651.8913999999995,2747.792,-0.009851169383416125,3047.76,-0.009851169383416125,2822641.92073814,1,1.252773529543632,1.252773529543632,CPO,1.252773529543632,1.252773529543632,4,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3046075.566512701
2026-04-14,CPO,1.0,1.0,4026.626,3946.0765,180,3917.2060944444447,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,22,0,False,3070.568,2682.8952,2794.6174,0.01750716431125854,3070.568,0.0,2822641.92073814,1,1.253041430047517,1.253041430047517,CPO,1.253041430047517,1.253041430047517,5,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3071630.972632212
2026-04-15,CPO,1.0,1.0,4027.21,3944.9416499999998,180,3920.1140555555558,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,23,0,False,2994.1639999999998,2717.606,2843.5212,-0.02488269271353072,3070.568,-0.02488269271353072,2822641.92073814,1,1.3018398676839646,1.3018398676839646,CPO,1.3018398676839646,1.3018398676839646,3,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3024500.749783389
2026-04-16,CPO,1.0,1.0,4055.547,3944.5698,180,3923.1069500000003,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,24,0,False,3182.004,2751.7846,2896.0646,0.06273537454862188,3182.004,0.0,2822641.92073814,1,1.2736004021722422,1.2736004021722422,CPO,1.2736004021722422,1.2736004021722422,4,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3165888.6950291023
2026-04-17,CPO,1.0,1.0,4051.425,3946.81345,180,3925.97885,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,25,0,False,3418.988,2796.4336,2980.4686,0.07447633629624595,3418.988,0.0,2822641.92073814,1,1.3535143198279658,1.3535143198279658,CPO,1.3535143198279658,1.3535143198279658,6,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3425900.0723029147
2026-04-20,CPO,1.0,1.0,4082.127,3953.0671500000003,180,3928.880716666667,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,3398.936,2832.9252,3055.1498,-0.005864893354407652,3418.988,-0.005864893354407652,2822641.92073814,1,1.2734370785102418,1.2734370785102418,电子布,1.3327079805572135,1.3327079805572135,10,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3463666.9936365215
2026-04-21,CPO,1.0,1.0,4085.077,3966.6568500000003,180,3931.676361111111,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,3370.154,2872.4990000000003,3127.6510000000003,-0.008467944086031687,3418.988,-0.014283173851443731,2822641.92073814,1,1.3069309157638138,1.3069309157638138,光纤概念,1.4453750363164592,1.4453750363164592,12,0,False,0.07,1,HOLD,CPO,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,3489097.282697728
2026-04-22,CPO,1.0,1.0,4106.258,3977.9057499999994,180,3934.5872500000005,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,3555.1980000000003,2920.0936,3194.6758,0.05490668972397117,3555.1980000000003,0.0,2822641.92073814,1,1.3656473729941854,1.3656473729941854,光纤概念,1.468649287743855,1.468649287743855,12,0,False,0.07,0,SWITCH,光纤概念,STRONGER_RS20_MARGIN_7%,0,2,equal_capital,0.085,False,3662957.327653457
2026-04-23,光纤概念,1.0,1.0,4093.25,3985.9763499999995,180,3937.295711111111,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,319.116,261.901,276.1538,0.03589583779677841,319.116,0.0,2822641.92073814,1,1.4091744091567453,1.4091744091567453,光纤概念,1.4091744091567453,1.4091744091567453,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3718420.904585103
2026-04-24,光纤概念,1.0,1.0,4079.9,3995.5171500000006,180,3939.9970722222224,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,314.34400000000005,266.4816,281.1032,-0.01495380989984818,319.116,-0.01495380989984818,2822641.92073814,1,1.4113104538189394,1.4113104538189394,光纤概念,1.4113104538189394,1.4113104538189394,10,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3597382.305169491
2026-04-27,光纤概念,1.0,1.0,4086.344,4004.14815,180,3942.7104444444444,,,False,,,,False,False,True,MAINLINE_RISE,True,6,0,0,False,327.572,271.5776,287.71540000000005,0.042081286743185675,327.572,0.0,2822641.92073814,1,1.4516689415560244,1.4516689415560244,光纤概念,1.4516689415560244,1.4516689415560244,11,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3762571.3055293974
2026-04-28,光纤概念,1.0,1.0,4078.637,4011.9156500000004,180,3945.3155888888887,,,False,,,,False,False,True,MAINLINE_RISE,True,7,0,0,False,320.20799999999997,275.4538,293.962,-0.022480553893495236,327.572,-0.022480553893495236,2822641.92073814,1,1.3194442155230668,1.3194442155230668,电子布,1.3634218764386334,1.3634218764386334,11,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3684280.0765636517
2026-04-29,光纤概念,1.0,1.0,4107.514,4022.6983,180,3948.0477944444447,,,False,,,,False,False,True,MAINLINE_RISE,True,8,0,0,False,314.48,279.12780000000004,300.27419999999995,-0.017888372557837262,327.572,-0.0399667859279792,2822641.92073814,1,1.3048962655601664,1.3048962655601664,电子布,1.4621552580538344,1.4621552580538344,12,0,False,0.07,1,HOLD,光纤概念,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,3638358.146174446
2026-04-30,光纤概念,1.0,1.0,4112.159,4030.87865,180,3951.0419666666667,,,False,,,,False,False,True,MAINLINE_RISE,True,9,0,0,False,314.298,282.8675,306.12919999999997,-0.0005787331467820289,327.572,-0.04052238897097438,2822641.92073814,1,1.3122870599238428,1.3122870599238428,电子布,1.3519501060023107,1.3519501060023107,8,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3584780.448965776
2026-05-06,光纤概念,1.0,1.0,4160.174,4042.9231,180,3954.3765333333336,,,False,,,,False,False,True,MAINLINE_RISE,True,10,0,0,False,335.994,287.5888,313.00120000000004,0.06903002882614606,335.994,0.0,2822641.92073814,1,1.3908878659425088,1.3908878659425088,电子布,1.4927853483547844,1.4927853483547844,12,0,False,0.07,1,HOLD,光纤概念,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,3788583.6565346243
2026-05-07,光纤概念,1.0,1.0,4180.092,4057.92285,180,3957.6919944444444,,,False,,,,False,False,True,MAINLINE_RISE,True,11,0,0,False,361.818,292.76529999999997,320.4434,0.0768585153306307,361.818,0.0,2822641.92073814,1,1.4008316298085857,1.4008316298085857,电子布,1.5393333864378622,1.5393333864378622,17,0,False,0.07,0,HOLD,光纤概念,RESEARCH_POLICY_BLOCK_STRONGER_RS20_MARGIN_7%,0,2,equal_capital,0.085,False,4122639.4534338773
2026-05-08,光纤概念,1.0,1.0,4179.952,4072.4122,180,3960.816183333334,,,False,,,,False,False,True,MAINLINE_RISE,True,12,0,0,False,381.13,298.7748,329.7018,0.0533749011934177,381.13,0.0,2822641.92073814,1,1.4606039702613631,1.4606039702613631,电子布,1.514175704867757,1.514175704867757,21,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4399226.503938263
2026-05-11,光纤概念,1.0,1.0,4225.021,4083.91335,180,3964.0996611111113,,,False,,,,False,False,True,MAINLINE_RISE,True,13,0,0,False,393.92999999999995,305.14390000000003,338.289,0.03358434130086829,393.92999999999995,0.0,2822641.92073814,1,1.4778951633476896,1.4778951633476896,5G,1.4911726249531854,1.4911726249531854,17,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4624850.00122236
2026-05-12,光纤概念,1.0,1.0,4214.489,4096.329250000001,180,3967.293116666667,,,False,,,,False,False,True,MAINLINE_RISE,True,14,0,0,False,398.4119999999999,311.1862,346.2186,0.0113776559287182,398.4119999999999,0.0,2822641.92073814,1,1.4353775318302673,1.4353775318302673,电子布,1.454563623549707,1.454563623549707,16,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4766127.659241985
2026-05-13,光纤概念,1.0,1.0,4242.572,4109.1466,180,3970.6678055555553,,,False,,,,False,False,True,MAINLINE_RISE,True,15,0,0,False,397.63800000000003,317.8256,354.548,-0.0019427125688982194,398.4119999999999,-0.0019427125688982194,2822641.92073814,1,1.5013705871247875,1.5013705871247875,光纤概念,1.5013705871247875,1.5013705871247875,16,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4811469.274129916
2026-05-14,光纤概念,1.0,1.0,4177.918,4118.6146,180,3973.614311111111,,,False,,,,False,False,True,MAINLINE_RISE,True,16,0,0,False,396.58600000000007,324.5824,361.44939999999997,-0.0026456224002735507,398.4119999999999,-0.004583195285282171,2822641.92073814,1,1.5168712947026204,1.5168712947026204,光纤概念,1.5168712947026204,1.5168712947026204,12,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4715076.9334573
2026-05-15,光纤概念,1.0,1.0,4135.389,4124.052750000001,180,3976.2224833333335,,,False,,,,False,False,True,MAINLINE_RISE,True,17,0,0,False,374.96799999999996,330.4437,366.92539999999997,-0.054510244940568,398.4119999999999,-0.05884360912823905,2822641.92073814,1,1.4548191602455165,1.4548191602455165,光纤概念,1.4548191602455165,1.4548191602455165,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4424193.822035168
2026-05-18,光纤概念,1.0,1.0,4131.528,4129.26865,180,3978.7117222222223,,,False,,,,False,False,True,MAINLINE_RISE,True,18,0,0,False,393.86800000000005,337.5692,374.86420000000004,0.050404301167033205,398.4119999999999,-0.011405278957460796,2822641.92073814,1,1.5669602718035631,1.5669602718035631,光纤概念,1.5669602718035631,1.5669602718035631,11,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4648730.347396316
2026-05-19,光纤概念,1.0,1.0,4169.538,4134.968199999999,180,3981.5066944444443,,,False,,,,False,False,True,MAINLINE_RISE,True,19,0,0,False,415.26800000000003,345.5452,384.9612,0.05433292372063736,415.26800000000003,0.0,2822641.92073814,1,1.6237389930713046,1.6237389930713046,光纤概念,1.6237389930713046,1.6237389930713046,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4797458.0492060855
2026-05-20,光纤概念,1.0,1.0,4162.185,4140.506200000001,180,3984.0923277777783,,,False,,,,False,False,True,MAINLINE_RISE,True,20,0,0,False,421.706,353.2668,393.53239999999994,0.01550324128032976,421.706,0.0,2822641.92073814,1,1.5778040512732252,1.5778040512732252,光纤概念,1.5778040512732252,1.5778040512732252,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4907729.281749375
2026-05-21,光纤概念,1.0,1.0,4077.277,4140.2637,180,3986.032605555556,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,388.082,358.3011,396.15880000000004,-0.07973327389223772,421.706,-0.07973327389223772,2822641.92073814,1,1.3503389052039694,1.3503389052039694,半导体设备,1.4415176678339707,1.4415176678339707,8,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,4491277.533577832
2026-05-22,光纤概念,1.0,1.0,4112.9,4141.65485,180,3988.174894444445,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,398.734,363.8105,397.9192,0.0274478074221427,421.706,-0.05447397001702614,2822641.92073814,1,1.3818732541778433,1.3818732541778433,被动元件,1.5103923431382125,1.5103923431382125,12,0,False,0.07,1,HOLD,光纤概念,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,4621172.722318425
2026-05-25,光纤概念,1.0,1.0,4152.569,4143.9704,180,3990.3213333333333,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,403.29799999999994,368.5725,398.856,0.011446227309434232,421.706,-0.043651264150854074,2822641.92073814,1,1.3091625602970864,1.3091625602970864,被动元件,1.57013069672953,1.57013069672953,10,0,False,0.07,0,SWITCH,被动元件,STRONGER_RS20_MARGIN_7%,0,2,equal_capital,0.085,False,4679675.116618277
2026-05-26,被动元件,1.0,1.0,4145.373,4146.57655,180,3992.400633333333,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,361.5879999999999,279.637,305.5754,0.003948179450586231,361.5879999999999,0.0,2822641.92073814,1,1.581874338311853,1.581874338311853,被动元件,1.581874338311853,1.581874338311853,10,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4637856.899514012
2026-05-27,被动元件,1.0,1.0,4093.727,4147.2679,180,3993.8893444444448,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,381.59600000000006,287.0052,315.7266,0.05533369470225824,381.59600000000006,0.0,2822641.92073814,1,1.6291369240752758,1.6291369240752758,被动元件,1.6291369240752758,1.6291369240752758,10,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,4860775.311909088
2026-05-28,被动元件,1.0,1.0,4098.636,4147.8825,180,3995.0842,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,3,3,False,409.916,295.5659,329.7224,0.07421461440895594,409.916,0.0,2822641.92073814,1,1.7172709068210568,1.7172709068210568,被动元件,1.7172709068210568,1.7172709068210568,10,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,5179145.197852285
2026-05-29,被动元件,1.0,1.0,4068.569,4147.3791,180,3996.19635,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,4,4,False,424.366,304.3839,346.03959999999995,0.03525112462065394,424.366,0.0,2822641.92073814,1,1.7111118279396467,1.7111118279396467,被动元件,1.7111118279396467,1.7111118279396467,8,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,5260160.718703116
2026-06-01,被动元件,1.0,1.0,4057.74,4144.8904,180,3997.6262944444443,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,5,5,False,428.552,313.3163,361.474,0.00986412672080239,428.552,0.0,2822641.92073814,1,1.714866508739356,1.714866508739356,被动元件,1.714866508739356,1.714866508739356,6,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,5373696.901442289
2026-06-02,被动元件,1.0,1.0,4075.102,4143.03755,180,3998.9124333333334,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,6,6,False,461.418,323.84399999999994,377.7776,0.07669080998338584,461.418,0.0,2822641.92073814,1,1.8393153262325406,1.8393153262325406,被动元件,1.8393153262325406,1.8393153262325406,7,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,5772915.748751716
2026-06-03,被动元件,1.0,1.0,4083.974,4139.2275500000005,180,4000.16825,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,7,7,False,468.50200000000007,334.7291,394.20799999999997,0.015352673714506215,468.50200000000007,0.0,2822641.92073814,1,1.8680303030303032,1.8680303030303032,被动元件,1.8680303030303032,1.8680303030303032,4,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,5999369.170730959
2026-06-04,被动元件,1.0,1.0,4057.781,4133.112,180,4001.180755555555,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,8,8,False,489.12600000000003,346.3549,412.5464,0.044021156793354166,489.12600000000003,0.0,2822641.92073814,1,1.9061065430030006,1.9061065430030006,被动元件,1.9061065430030006,1.9061065430030006,4,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,6256138.49341484
2026-06-05,被动元件,1.0,1.0,4027.736,4125.5012,180,4002.1229944444444,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,9,9,False,480.838,357.4205,426.6068,-0.016944509185772172,489.12600000000003,-0.016944509185772172,2822641.92073814,1,1.8527546373003094,1.8527546373003094,被动元件,1.8527546373003094,1.8527546373003094,2,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,6373578.283732408
2026-06-08,被动元件,1.0,1.0,3959.338,4112.21705,180,4002.9328888888886,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,10,10,False,453.044,366.446,435.89459999999997,-0.05780325182285939,489.12600000000003,-0.07376831327715161,2822641.92073814,1,1.6623393778390954,1.6623393778390954,被动元件,1.6623393778390954,1.6623393778390954,3,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,6094331.563270834
2026-06-09,被动元件,1.0,1.0,4010.031,4101.99415,180,4004.289305555556,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,11,11,False,499.8299999999999,377.6471,449.7188,0.10327032252937896,499.8299999999999,0.0,2822641.92073814,1,1.8122389488339716,1.8122389488339716,被动元件,1.8122389488339716,1.8122389488339716,3,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,6612178.174255251
2026-06-10,现金,0.0,0.0,3993.226,4089.5268499999997,180,4005.293261111111,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,12,12,False,,,,,,,,0,,,被动元件,1.7077019751217493,1.7077019751217493,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,6458102.1209812565
2026-06-11,现金,0.0,0.0,3987.015,4079.9816999999994,180,4006.1831166666666,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,13,13,False,,,,,,,,0,,,被动元件,1.8240392950014446,1.8240392950014446,2,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,6458102.1209812565
2026-06-12,现金,0.0,0.0,4031.513,4074.7879000000003,180,4007.428788888889,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,14,14,False,,,,,,,,0,,,被动元件,1.7811894607073668,1.7811894607073668,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,6458102.1209812565
2026-06-15,现金,0.0,0.0,4096.472,4073.0351,180,4009.007961111111,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,15,0,False,,,,,,,,0,,,被动元件,1.8944961489088576,1.8944961489088576,5,0,False,0.07,0,BUY,被动元件,ENTRY_TOP1,0,2,equal_capital,0.085,False,6458102.1209812565
2026-06-16,被动元件,1.0,1.0,4091.892,4069.1528000000008,180,4010.2111999999997,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,16,0,False,545.124,433.4838,489.18999999999994,0.04935262932976059,545.124,0.0,6458102.1209812565,0,1.8269332600491988,1.8269332600491988,被动元件,1.8269332600491988,1.8269332600491988,5,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,6590335.834876653
2026-06-17,被动元件,1.0,1.0,4108.076,4066.44735,180,4011.530522222222,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,17,0,False,570.544,446.80109999999996,499.3941999999999,0.04663159207813261,570.544,0.0,6458102.1209812565,0,1.8755678867053696,1.8755678867053696,被动元件,1.8755678867053696,1.8755678867053696,5,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,6870538.206022405
2026-06-18,被动元件,1.0,1.0,4090.481,4067.1075500000006,180,4012.8081722222223,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,18,0,False,586.6899999999999,460.84849999999994,509.15060000000005,0.028299307327743328,586.6899999999999,0.0,6458102.1209812565,0,1.9189054824001937,1.9189054824001937,被动元件,1.9189054824001937,1.9189054824001937,6,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,7242655.691602765
2026-06-22,被动元件,1.0,1.0,4163.097,4069.6174,180,4014.481683333334,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,19,0,False,586.754,473.17449999999997,519.7421999999999,0.00010908657042052461,586.754,0.0,6458102.1209812565,0,1.7245601556575767,1.7245601556575767,被动元件,1.7245601556575767,1.7245601556575767,8,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,7432910.147324188
2026-06-23,被动元件,1.0,1.0,4106.252,4067.301549999999,180,4015.758966666667,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,20,0,False,557.442,483.0383,530.182,-0.049956199702089865,586.754,-0.049956199702089865,6458102.1209812565,0,1.5477363215850466,1.5477363215850466,被动元件,1.5477363215850466,1.5477363215850466,6,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,7111322.770840465
2026-06-24,被动元件,1.0,1.0,4110.813,4065.57355,180,4017.3098388888884,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,21,0,False,569.068,493.4123000000001,537.1058,0.020855981429457993,586.754,-0.030142103845904766,6458102.1209812565,0,1.573802227950043,1.573802227950043,被动元件,1.573802227950043,1.573802227950043,5,0,False,0.07,0,HOLD,被动元件,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,7244281.266342297
2026-06-25,被动元件,1.0,1.0,4120.281,4066.9012500000003,180,4018.977572222222,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,618.2,505.2425,551.0957999999999,0.08633766087708339,618.2,0.0,6458102.1209812565,0,1.620037945890418,1.620037945890418,电子布,1.6328468639695901,1.6328468639695901,8,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,7670866.824088773
2026-06-26,现金,0.0,0.0,4027.265,4063.3327000000004,180,4020.0814,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,,,,,,,,0,,,电子布,1.573604187437687,1.573604187437687,5,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,7549329.863135804
2026-06-29,现金,0.0,0.0,4073.902,4063.5993500000004,180,4021.4817833333336,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,2,0,False,,,,,,,,0,,,存储,1.6574679828525916,1.6574679828525916,5,0,False,0.07,0,BUY,存储,ENTRY_TOP1,0,2,equal_capital,0.085,False,7549329.863135804
2026-06-30,存储,1.0,1.0,4094.397,4065.4322,180,4022.8193111111113,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,3,0,False,1464.51,1075.5157000000002,1245.437,-0.01153749584909336,1464.51,0.0,7549329.863135804,0,1.69192111738814,1.69192111738814,电子布,1.7141264362918462,1.7141264362918462,8,0,False,0.07,0,HOLD,存储,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,7808689.913085043
2026-07-01,存储,1.0,1.0,4112.445,4067.29935,180,4024.258994444445,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,1402.4879999999998,1101.8019,1288.2412,-0.042350001024233475,1464.51,-0.042350001024233475,7549329.863135804,0,1.5996185974789108,1.5996185974789108,电子布,1.6200154805180438,1.6200154805180438,7,0,False,0.07,0,HOLD,存储,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,7570893.82536982
2026-07-02,存储,1.0,1.0,4028.904,4064.54585,180,4025.3745388888888,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,1263.37,1119.7024000000001,1308.8110000000001,-0.09919371859153159,1464.51,-0.13734286553181618,7549329.863135804,0,1.3954338605637535,1.3954338605637535,电子布,1.572768327243687,1.572768327243687,5,0,False,0.07,1,HOLD,存储,SWITCH_CONFIRM_1_OF_2,1,2,equal_capital,0.085,False,6828860.383045504
2026-07-03,存储,1.0,1.0,4043.643,4063.83895,180,4026.3807111111114,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,1262.68,1134.4946999999997,1322.9479999999999,-0.0005461582909201956,1464.51,-0.13781401287802741,7549329.863135804,0,1.3059946174834562,1.3059946174834562,电子布,1.6211416935823617,1.6211416935823617,5,0,False,0.07,0,HOLD,存储,RESEARCH_POLICY_BLOCK_STRONGER_RS20_MARGIN_7%,2,2,equal_capital,0.085,False,7025720.521397369
