date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-22,25.83,27.45,25.62,26.0,12572336.0,334440419.0,199775190.0,0.06293241918578578
2026-07-23,26.2,26.56,25.48,26.01,5254094.0,135999116.0,199775190.0,0.026300032551589615
2026-07-24,25.52,26.11,24.91,25.22,5323617.0,135441012.0,199775190.0,0.026648038727932134
2026-07-27,24.78,26.55,24.74,26.54,5725394.0,147410477.0,199775190.0,0.02865918435617556
2026-07-28,26.44,27.27,24.9,25.05,6018548.0,156060422.0,199775190.0,0.03012660380901152
2026-07-29,25.15,25.61,24.3,25.25,5746789.0,143611278.0,199775190.0,0.02876627973673808
2026-07-30,25.0,25.39,23.74,24.09,5134229.0,126058469.0,199775190.0,0.025700033122231045
2026-07-31,25.5,26.88,25.2,25.28,7270213.0,189011281.0,199775190.0,0.03639197139544705
2026-08-03,25.23,25.38,24.43,24.76,4847212.0,120231722.0,199775190.0,0.024263333199683105
2026-08-04,25.02,26.88,24.78,26.66,5900371.0,153357557.0,199775190.0,0.029535053877310792
2026-08-05,26.7,28.18,26.52,27.68,6149479.0,168936192.0,199775190.0,0.030781995502044072
2026-08-06,27.3,28.43,27.1,27.97,5432305.0,151550945.0,199775190.0,0.027192090269066944
2026-08-07,28.15,29.3,27.35,29.01,6669295.0,190483894.0,199775190.0,0.03338400028552094
2026-08-10,29.2,29.33,28.28,28.82,4437805.0,127339123.0,199775190.0,0.02221399464067585
2026-08-11,28.61,29.3,28.22,28.47,3259119.0,93358268.0,199775190.0,0.016313932676024486
2026-08-12,28.3,29.14,28.3,29.01,3269218.0,94512407.0,199775190.0,0.016364484498800878
2026-08-13,29.3,30.1,28.47,28.48,4563305.0,134034961.0,199775190.0,0.02284220077578202
2026-08-14,28.67,31.72,28.67,30.43,9054123.0,274834064.0,199775190.0,0.04532155869805455
2026-08-17,30.75,34.99,30.4,34.75,12255440.0,401747432.0,199775190.0,0.06134615614681683
2026-08-18,34.91,35.0,32.72,33.24,7873825.0,263548820.0,199775190.0,0.039413427663365
2026-08-19,32.5,32.79,30.0,30.16,7923845.0,246983627.0,199775190.0,0.039663809104624054
2026-08-20,31.0,31.0,29.68,30.0,4532433.0,136665184.0,199775190.0,0.022687667072172474
2026-08-21,29.6,31.16,29.25,30.4,4669052.0,141234348.0,199775190.0,0.023371530769161077
2026-08-24,30.46,30.9,29.4,30.18,4895145.0,147145443.0,199775190.0,0.024503267898281063
2026-08-25,29.7,30.3,28.65,30.05,4581286.0,134977974.0,199775190.0,0.022932206947219022
2026-08-26,29.9,30.54,29.4,29.99,4770990.0,143077905.0,199775190.0,0.02388179433091767
2026-08-27,30.25,31.98,29.25,31.61,7586633.0,234921387.0,199775190.0,0.037975851756166516
2026-08-28,31.69,32.24,30.52,30.57,6841589.0,214709445.0,199775190.0,0.03424643971055665
2026-08-31,30.0,31.2,29.71,30.83,5671443.0,173897768.0,199775190.0,0.02838912579685195
2026-09-01,30.85,31.4,29.2,29.55,6268533.0,186598836.0,199775190.0,0.03137793536825068
2026-09-02,29.67,29.75,28.9,29.07,4400515.0,128676633.0,199775190.0,0.02202733482571084
2026-09-03,29.1,29.89,28.82,29.35,3764877.0,110286757.0,199775190.0,0.018845568361116314
2026-09-04,29.44,29.99,27.81,28.11,5173573.0,148520680.0,199775190.0,0.025896974494180183
2026-09-07,28.3,29.15,28.3,28.82,3887900.0,111972887.0,199775190.0,0.019461375559197316
2026-09-08,28.67,29.19,28.27,28.51,4210292.0,120927655.0,199775190.0,0.021075149521820002
2026-09-09,28.98,29.57,28.48,28.75,4253311.0,123037375.0,199775190.0,0.021290486571430615
2026-09-10,28.4,29.09,28.18,28.45,3065975.0,87909482.0,199775190.0,0.015347125936909383
2026-09-11,28.0,28.23,26.5,27.57,4724571.0,129158293.0,199775190.0,0.023649438150953578
2026-09-14,27.25,28.1,26.91,27.84,3464544.0,95647426.0,199775190.0,0.01734221351510165
