date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-10,215.0,224.14,206.0,206.03,14410828.0,3116922589.0,879727500.0,0.016381013438820542
2026-07-13,202.0,206.29,185.45,189.0,15622745.0,3020704730.0,879727500.0,0.017758618435822455
2026-07-14,189.02,207.9,186.56,206.05,16323033.0,3268519588.0,879727500.0,0.018554646751408818
2026-07-15,206.0,209.83,190.02,190.2,14211785.0,2837241603.0,879727500.0,0.016154758149540625
2026-07-16,178.04,187.88,173.79,177.0,15472828.0,2791302575.0,879727500.0,0.017588205438615934
2026-07-17,176.8,179.79,159.3,160.28,14594403.0,2426565230.0,879727500.0,0.016589686010724913
2026-07-20,165.6,167.48,144.25,144.25,15463242.0,2361664539.0,879727500.0,0.017577308882580116
2026-07-21,152.13,158.68,134.01,158.68,14464088.0,2144931112.0,879727500.0,0.016441554913311226
2026-07-22,159.12,169.5,154.0,155.06,17391713.0,2830158396.0,879727500.0,0.019769432011617235
2026-07-23,158.16,167.9,152.35,153.83,14279911.0,2264351998.0,879727500.0,0.01623219803859718
2026-07-24,150.81,152.0,144.21,145.77,11774348.0,1740193657.0,879727500.0,0.01338408541281249
2026-07-27,147.67,160.35,144.39,160.35,22360403.0,3478163943.0,879727500.0,0.025417419598682548
2026-07-28,157.31,164.6,146.5,148.64,20463742.0,3188339822.0,879727500.0,0.023261455393857756
2026-07-29,148.63,154.99,133.97,139.07,25638007.0,3656295779.0,879727500.0,0.029143123296702673
2026-07-30,134.11,138.99,125.16,125.16,22360210.0,2883036880.0,879727500.0,0.025417200212565823
2026-07-31,137.5,137.68,127.52,128.13,25400614.0,3416008621.0,879727500.0,0.0288732749629857
2026-08-03,124.84,127.0,115.32,115.32,24818598.0,2951465628.0,879727500.0,0.028211688278472594
2026-08-04,118.0,126.85,112.6,125.55,27947418.0,3408937418.0,879727500.0,0.03176826687809577
2026-08-05,123.18,138.11,122.36,138.11,21627428.0,2845651280.0,879727500.0,0.024584235459275742
2026-08-06,138.0,150.98,137.02,148.74,31655089.0,4579470197.0,879727500.0,0.035982834457260915
2026-08-07,149.36,163.61,146.2,158.8,38787169.0,6046356708.0,879727500.0,0.044089981272609984
2026-08-10,161.5,165.58,149.7,157.54,32347953.0,5045229916.0,879727500.0,0.036770423796005015
2026-08-11,151.01,158.97,149.03,152.82,21386406.0,3295910744.0,879727500.0,0.024310261984534984
2026-08-12,152.79,156.55,149.79,154.49,19203820.0,2945462855.0,879727500.0,0.02182928236300445
2026-08-13,156.88,160.9,151.3,151.68,21728422.0,3411415638.0,879727500.0,0.024699036917681896
2026-08-14,151.0,156.5,145.5,154.18,23395582.0,3566835520.0,879727500.0,0.026594123748547135
2026-08-17,156.5,162.23,154.19,160.93,23298886.0,3703050190.0,879727500.0,0.026484207893921696
2026-08-18,162.5,164.51,153.77,157.22,19590125.0,3102503845.0,879727500.0,0.022268401294719103
2026-08-19,150.0,152.5,141.5,141.5,18424730.0,2679069073.0,879727500.0,0.020943678582288267
2026-08-20,141.5,142.0,135.01,137.4,18389460.0,2543447780.0,879727500.0,0.020903586621993743
2026-08-21,137.42,143.03,134.31,140.41,14590957.0,2035374682.0,879727500.0,0.016585768888661544
2026-08-24,140.0,140.15,129.86,133.9,12959306.0,1727785547.0,879727500.0,0.014731045693126565
2026-08-25,130.53,135.9,127.46,133.16,10944779.0,1440385268.0,879727500.0,0.012441101363774578
2026-08-26,134.23,135.57,129.97,133.92,10266879.0,1368301982.0,879727500.0,0.01167052183772816
2026-08-27,135.89,141.8,133.7,140.76,13542869.0,1879995510.0,879727500.0,0.015394390876720348
2026-08-28,138.5,144.18,138.01,139.17,13858559.0,1954543249.0,879727500.0,0.01575324063417365
2026-08-31,133.74,149.74,133.34,147.55,19295184.0,2785159701.0,879727500.0,0.02193313724988704
2026-09-01,150.21,151.99,134.87,138.6,22913879.0,3190470075.0,879727500.0,0.026046564419095686
2026-09-02,134.64,141.32,134.64,136.3,13470055.0,1859455528.0,879727500.0,0.015311622064787107
2026-09-03,137.12,138.0,132.34,134.1,11118768.0,1493935057.0,879727500.0,0.012638877379643127
2026-09-04,134.9,135.5,120.69,120.69,26653350.0,3344578112.0,904586445.0,0.02946467985157571
2026-09-07,120.0,126.65,118.73,123.82,25652595.0,3181706092.0,904586445.0,0.02835836767374952
2026-09-08,123.08,132.87,123.0,126.78,20056754.0,2558830098.0,904586445.0,0.02217229111806998
2026-09-09,128.79,131.54,126.76,128.25,13781430.0,1771891314.0,904586445.0,0.0152350613655282
2026-09-10,127.0,134.5,125.48,129.1,17125133.0,2233381360.0,904586445.0,0.018931449940088368
2026-09-11,127.43,130.89,123.05,129.8,15965110.0,2032863930.0,904586445.0,0.01764907056505805
2026-09-14,127.63,133.75,124.35,130.67,14452217.0,1878492064.0,904586445.0,0.01597660132968276
